seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
748027937,1,0,32,500,19733.32915403841,19747.32915403841,19801.09156204697,19747.30401747119,19740.63807159218,19759.6534844548,0,1
589399619,2,.1,32,500,19482.4638476774,19496.4638476774,19550.22625568596,19508.95302202706,19487.51753012232,19519.52935891432,0,1
21351963,3,.3,32,500,19602.3618542637,19616.3618542637,19670.12426227226,19613.57930266919,19626.33095642452,19675.09460624162,0,1
938490897,4,.5,32,500,19813.412600115,19827.412600115,19881.17500812356,19825.35055905764,19941.91553221841,19936.68705663453,0,1
348793683,5,.3,64,500,38395.35247081427,38409.35247081427,38467.96690908675,38403.11948863547,38402.17722627721,38414.14231716335,0,1
755050053,6,.3,96,500,58136.67968774602,58150.67968774602,58212.13238177525,58150.26382796888,58231.99589346493,58251.60204536861,0,1
370399126,7,.3,128,500,75602.53448114921,75616.53448114921,75680.00094968561,75617.56093408339,75716.08134125562,75739.35010488929,0,1
916127405,1,0,32,500,19300.4286927336,19314.4286927336,19368.19110074215,19306.05134622645,19306.00649442546,19303.28207887094,0,1
699365189,2,.1,32,500,19379.08241051936,19393.08241051936,19446.84481852791,19389.94497715832,19390.44653597513,19393.70972410055,0,1
710117612,3,.3,32,500,19210.83070099313,19224.83070099313,19278.59310900168,19241.8029112839,19233.24913023819,19239.62284773351,0,1
987993491,4,.5,32,500,19224.79169549938,19238.79169549938,19292.55410350793,19233.37189970556,19324.06550240098,19309.16446732672,0,1
991261627,5,.3,64,500,38479.61118067708,38493.61118067708,38552.22561894955,38497.99880952398,38515.5266875044,38517.25431576097,0,1
89170575,6,.3,96,500,57336.02468413523,57350.02468413523,57411.47737816445,57358.00103980433,57351.2631590832,57354.46593904041,0,1
456469651,7,.3,128,500,76760.78530478224,76774.78530478224,76838.25177331864,76769.3880418825,76797.24013176169,76799.68425355837,0,1
251546953,1,0,32,500,19544.91464824029,19558.91464824029,19612.67705624885,19556.7059481287,19561.2679241498,19554.03555955874,0,1
560020679,2,.1,32,500,19384.28074947669,19398.28074947669,19452.04315748525,19398.2753472612,19409.06083542036,19414.26924093012,0,1
568452056,3,.3,32,500,19374.42538836358,19388.42538836358,19442.18779637214,19392.5572799203,19410.1438594643,19436.69074486519,0,1
757331212,4,.5,32,500,19338.22314008451,19352.22314008451,19405.98554809306,19348.08245684874,19498.10317880979,19519.08677890413,0,1
204736363,5,.3,64,500,38155.88520285265,38169.88520285265,38228.49964112513,38167.7207204506,38207.72919848869,38230.40024293381,0,1
463276522,6,.3,96,500,56685.07430501435,56699.07430501435,56760.52699904358,56698.86346764187,56690.87813190308,56694.29966867351,0,1
363637979,7,.3,128,500,76091.48879962621,76105.48879962621,76168.95526816261,76108.01820471302,76171.04809044645,76209.10024069919,0,1
794829132,1,0,32,500,19683.46609440047,19697.46609440047,19751.22850240902,19696.7304384374,19700.49779846974,19697.77139310393,0,1
395631460,2,.1,32,500,19624.78556003001,19638.78556003001,19692.54796803856,19633.32134761823,19630.48579854676,19639.36564105226,0,1
590671933,3,.3,32,500,19604.21196543969,19618.21196543969,19671.97437344824,19628.103405718,19633.31936483938,19643.30460475499,0,1
545836034,4,.5,32,500,20135.71203555892,20149.71203555892,20203.47444356748,20147.97409994389,20239.58866612329,20232.38961269764,0,1
715225972,5,.3,64,500,38660.33476209953,38674.33476209953,38732.949200372,38673.11950718129,38758.40072451124,38733.29396110584,0,1
200560058,6,.3,96,500,56471.27601602783,56485.27601602783,56546.72871005705,56475.55462622656,56493.92758011237,56481.48104456305,0,1
880696505,7,.3,128,500,74677.22186514891,74691.22186514891,74754.68833368531,74697.38705387752,74721.42823283341,74743.33002547339,0,1
491081359,1,0,32,500,19327.20514355314,19341.20514355314,19394.9675515617,19340.61577683942,19333.94195682669,19331.24401042063,0,1
278952568,2,.1,32,500,19355.87130607156,19369.87130607156,19423.63371408012,19360.90074593425,19356.69336172465,19366.52857672888,0,1
420949327,3,.3,32,500,19329.57054005575,19343.57054005575,19397.3329480643,19343.45042215668,19385.68434505426,19399.64710414427,0,1
107897807,4,.5,32,500,19381.50651095849,19395.50651095849,19449.26891896705,19427.93853953881,19521.99133381461,19532.75783089409,0,1
980748060,5,.3,64,500,37439.21293756861,37453.21293756861,37511.82737584109,37441.54323019784,37687.05613453599,37641.40836954545,0,1
476756156,6,.3,96,500,57113.44212679638,57127.44212679638,57188.8948208256,57119.65160185883,57287.90684865199,57283.66032749906,0,1
432049859,7,.3,128,500,74998.01680686254,75012.01680686254,75075.48327539893,75004.75667154814,75085.76635068245,75134.98276828387,0,1
608163665,1,0,32,500,19449.64017262029,19463.64017262029,19517.40258062885,19461.55466241314,19467.64058165608,19457.26467431698,0,1
527534340,2,.1,32,500,19315.63704883694,19329.63704883694,19383.39945684549,19344.35684637284,19342.20930387421,19333.67721069451,0,1
831367193,3,.3,32,500,19735.89352242656,19749.89352242656,19803.65593043511,19752.31085730459,19765.95194952532,19760.0323373085,0,1
694875365,4,.5,32,500,19722.47433622606,19736.47433622606,19790.23674423462,19742.54057476281,19826.43767165826,19844.64938225184,0,1
313869239,5,.3,64,500,38830.09517892809,38844.09517892809,38902.70961720056,38845.89921124132,38873.66001589616,38868.61353977798,0,1
237129899,6,.3,96,500,57429.84892651098,57443.84892651098,57505.30162054021,57447.08044352844,57536.82869170733,57544.32860253069,0,1
816797002,7,.3,128,500,75267.05238105595,75281.05238105595,75344.51884959235,75286.30309739134,75340.89987901063,75377.46966219666,0,1
524161610,1,0,32,500,19326.28989559494,19340.28989559494,19394.05230360349,19337.12660643553,19336.99914161362,19348.57716804147,0,1
792599856,2,.1,32,500,18939.29174167688,18953.29174167688,19007.05414968544,18958.74246095787,18951.59171958424,18951.10324434239,0,1
262270805,3,.3,32,500,19428.06214694723,19442.06214694723,19495.82455495579,19434.21050453797,19524.2750415925,19579.67940375158,0,1
596882843,4,.5,32,500,19729.09776134259,19743.09776134259,19796.86016935114,19739.33897142726,19888.86673756784,19886.18896700675,0,1
801119166,5,.3,64,500,37811.69838714402,37825.69838714402,37884.3128254165,37819.72958613948,37885.9891602645,37913.14449005881,0,1
382373139,6,.3,96,500,56308.550858532,56322.550858532,56384.00355256123,56331.37209951404,56354.53133360771,56370.56115677724,0,1
297846421,7,.3,128,500,74701.22333276203,74715.22333276203,74778.68980129843,74710.32088985117,74716.42969853453,74717.09324121963,0,1
7090071,1,0,32,500,19437.75318107614,19451.75318107614,19505.5155890847,19461.91507885175,19440.65918198549,19477.59119790387,0,1
480617605,2,.1,32,500,19459.86124717171,19473.86124717171,19527.62365518027,19482.56728911078,19471.73742829755,19474.81567810385,0,1
127325163,3,.3,32,500,19476.77018020849,19490.77018020849,19544.53258821705,19487.08970766973,19513.75399551333,19549.55637757001,0,1
316123113,4,.5,32,500,19924.51210545585,19938.51210545585,19992.27451346441,19935.7066835691,19946.18761609952,19968.97797797461,0,1
804895720,5,.3,64,500,37504.63689268638,37518.63689268638,37577.25133095885,37525.30702701747,37558.09695668313,37523.93437670847,0,1
832503482,6,.3,96,500,55768.27464627776,55782.27464627776,55843.72734030699,55803.86711786185,55792.82634976158,55820.80691750881,0,1
681816252,7,.3,128,500,74961.96305333894,74975.96305333894,75039.42952187534,74981.70766804816,75019.44680920179,74990.07701869845,0,1
