seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
962044768,1,0,32,500,19477.64925524075,19491.64925524075,19545.41166324931,19481.93927415138,19485.12356652848,19488.60306488334,0,1
146898835,2,.1,32,500,19752.86312919098,19766.86312919098,19820.62553719953,19766.39510835824,19758.07151576681,19763.83754716782,0,1
337778143,3,.3,32,500,19396.52214807682,19410.52214807682,19464.28455608538,19411.80776916592,19514.81778878559,19521.90102259862,0,1
359233158,4,.5,32,500,19291.9844688793,19305.9844688793,19359.74687688785,19296.32686908946,19489.38878473258,19488.28420214278,0,1
977717139,5,.3,64,500,38376.50416521339,38390.50416521339,38449.11860348586,38382.39607937294,38398.59463685184,38428.08209661391,0,1
196945606,6,.3,96,500,56138.33642501101,56152.33642501101,56213.78911904024,56163.89179811605,56173.47127150119,56219.78339839255,0,1
975831628,7,.3,128,500,76423.86499402119,76437.86499402119,76501.33146255759,76441.14854948735,76437.96883023014,76460.02116630366,0,1
755360827,1,0,32,500,19359.58601971281,19373.58601971281,19427.34842772136,19378.03344456393,19374.46619178015,19373.37943144048,0,1
522604161,2,.1,32,500,19543.25871229421,19557.25871229421,19611.02112030276,19551.945915127,19562.84567996827,19571.41087724882,0,1
821820911,3,.3,32,500,19631.38973091828,19645.38973091828,19699.15213892684,19652.46858483748,19706.32523795074,19710.23414422827,0,1
348808818,4,.5,32,500,19604.77529426423,19618.77529426423,19672.53770227278,19611.69027367807,19713.6063221403,19695.18447965945,0,1
689273794,5,.3,64,500,37974.111227922,37988.111227922,38046.72566619448,37998.51603677502,38008.52014766138,38056.00065622049,0,1
915054349,6,.3,96,500,57747.8930088862,57761.8930088862,57823.34570291542,57767.05924774642,57857.53913288462,57886.43255733541,0,1
16738258,7,.3,128,500,76421.86569620363,76435.86569620363,76499.33216474003,76429.33027748347,76462.65604927522,76443.18885374405,0,1
298980194,1,0,32,500,19801.09018347817,19815.09018347817,19868.85259148673,19818.91950463957,19812.2092080386,19819.29268275085,0,1
851226815,2,.1,32,500,19386.73736617577,19400.73736617577,19454.49977418433,19412.86781336291,19406.12735626356,19398.77579366491,0,1
607891768,3,.3,32,500,19353.25571174709,19367.25571174709,19421.01811975565,19362.61377013734,19495.73451641286,19507.47342651683,0,1
967615005,4,.5,32,500,19649.79856202799,19663.79856202799,19717.56097003655,19668.68707902712,19719.77759186952,19721.45601604163,0,1
216528202,5,.3,64,500,38015.41805877375,38029.41805877375,38088.03249704622,38039.48699127587,38074.64825496913,38089.5522569521,0,1
638515052,6,.3,96,500,56251.83718289313,56265.83718289313,56327.28987692236,56268.64414777965,56322.81318962669,56357.73682572728,0,1
333676438,7,.3,128,500,74766.94345146588,74780.94345146588,74844.40992000228,74778.86029010982,74832.31702930089,74827.37705991991,0,1
364436046,1,0,32,500,19675.65943258313,19689.65943258313,19743.42184059168,19701.02166512969,19689.12022988043,19684.21410349426,0,1
725753818,2,.1,32,500,19391.1345255024,19405.1345255024,19458.89693351095,19423.48094207187,19424.89386461041,19428.09822122596,0,1
549455810,3,.3,32,500,19854.2031777599,19868.2031777599,19921.96558576845,19874.55606728737,19889.22131615855,19880.33907289895,0,1
316952278,4,.5,32,500,19414.41046306047,19428.41046306047,19482.17287106902,19425.51392436941,19634.52153927356,19604.67080206952,0,1
126235214,5,.3,64,500,38439.19360151156,38453.19360151156,38511.80803978404,38460.97625120715,38472.85043832414,38483.89356305559,0,1
503617425,6,.3,96,500,56816.41285018987,56830.41285018987,56891.86554421909,56827.14297456807,56877.96218792664,56885.66973752812,0,1
15212820,7,.3,128,500,74928.18489863018,74942.18489863018,75005.65136716657,74934.90989791615,75049.63666220325,75071.41200210908,0,1
235744112,1,0,32,500,19268.77200521719,19282.77200521719,19336.53441322574,19290.00624354578,19272.80862616813,19280.25673251891,0,1
405666059,2,.1,32,500,19310.25123642041,19324.25123642041,19378.01364442896,19317.41702851084,19323.25792589828,19322.86744213051,0,1
564186418,3,.3,32,500,19773.58037568805,19787.58037568805,19841.3427836966,19780.06775541278,19789.06335510452,19784.21683161983,0,1
663810674,4,.5,32,500,19744.50330555262,19758.50330555262,19812.26571356117,19749.81691487879,20047.50781978413,19994.25063504222,0,1
269644349,5,.3,64,500,37914.36096364644,37928.36096364644,37986.97540191891,37929.83508059193,38048.06480438585,38056.27791026534,0,1
94244442,6,.3,96,500,57068.5600918769,57082.5600918769,57144.01278590613,57081.99304688119,57147.66231325163,57156.7290939382,0,1
434962511,7,.3,128,500,75123.62591851708,75137.62591851708,75201.09238705348,75139.25308275766,75149.63311675369,75154.59373505181,0,1
831329239,1,0,32,500,19107.46460837697,19121.46460837697,19175.22701638553,19113.17973639752,19113.53462567959,19116.96389617923,0,1
404083418,2,.1,32,500,19201.85535465779,19215.85535465779,19269.61776266635,19210.81164748843,19205.11797702162,19212.42294394658,0,1
407484639,3,.3,32,500,19217.73879571036,19231.73879571036,19285.50120371891,19226.45990915434,19293.60297033285,19294.59756447493,0,1
41692109,4,.5,32,500,19214.30973331874,19228.30973331874,19282.0721413273,19240.02505884878,19396.14452328353,19398.16828317965,0,1
230816979,5,.3,64,500,38304.37174571128,38318.37174571128,38376.98618398375,38314.19364507737,38385.00889756146,38372.03962272616,0,1
305107002,6,.3,96,500,57147.06097081974,57161.06097081974,57222.51366484897,57153.04782539146,57230.49779069913,57220.48797087837,0,1
792455506,7,.3,128,500,76410.69689175887,76424.69689175887,76488.16336029526,76434.38300343936,76508.40400911729,76550.17662296255,0,1
562720170,1,0,32,500,19405.33026254536,19419.33026254536,19473.09267055392,19420.06975703594,19407.5831715184,19413.49369367494,0,1
651218294,2,.1,32,500,19401.35486236755,19415.35486236755,19469.1172703761,19418.81572310286,19410.27560110531,19415.87937279485,0,1
25674914,3,.3,32,500,19552.92294126471,19566.92294126471,19620.68534927326,19558.40453982909,19585.43584645199,19575.91759181104,0,1
578632664,4,.5,32,500,19526.22121760129,19540.22121760129,19593.98362560985,19535.59702699618,19702.30917359144,19658.93546446853,0,1
967149494,5,.3,64,500,38652.65054915271,38666.65054915271,38725.26498742519,38667.01170011884,38673.20058349075,38691.07880199713,0,1
670256368,6,.3,96,500,56425.88636880794,56439.88636880794,56501.33906283716,56438.70824332783,56445.39498607258,56465.04176389647,0,1
537395446,7,.3,128,500,75905.07309219084,75919.07309219084,75982.53956072724,75911.60469303868,75910.174622106,75908.48490307241,0,1
346814399,1,0,32,500,19391.63360639746,19405.63360639746,19459.39601440602,19413.93611859801,19394.09638172571,19408.32052208025,0,1
655079680,2,.1,32,500,19265.84564500067,19279.84564500067,19333.60805300922,19271.69702142731,19278.42041053394,19282.84185860775,0,1
758879283,3,.3,32,500,19152.4693303486,19166.4693303486,19220.23173835716,19158.08148384533,19294.15786435227,19336.31797463029,0,1
459738129,4,.5,32,500,19556.81904255704,19570.81904255704,19624.5814505656,19572.35766992364,19645.24909432399,19640.40355656598,0,1
935589842,5,.3,64,500,38224.1221464593,38238.1221464593,38296.73658473177,38227.81295570162,38352.73103010511,38341.80626027087,0,1
265693651,6,.3,96,500,57519.32411878977,57533.32411878977,57594.77681281899,57531.68539141335,57542.949583001,57551.5196517726,0,1
822128067,7,.3,128,500,75697.70294225376,75711.70294225376,75775.16941079016,75706.86118207284,75731.11478604362,75752.90717090042,0,1
