seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
745695792,1,0,32,500,19135.9587370136,19153.9587370136,19223.0818330246,19159.40226019757,19152.21705859658,19168.73138510053,0,3
700711735,2,.1,32,500,19365.26985629173,19383.26985629173,19452.39295230272,19377.31809521323,19401.90853725478,19402.32822553598,0,3
613817062,3,.3,32,500,19077.60936118023,19095.60936118023,19164.73245719123,19086.7630438563,19103.55298605377,19118.53837689753,0,3
288675340,4,.5,32,500,19445.01447142941,19463.01447142941,19532.13756744041,19462.07472972378,19605.93592520281,19614.76154678769,0,3
831821512,5,.3,64,500,38138.82486043093,38156.82486043093,38232.18628106697,38160.09330740659,38204.71015425398,38200.93646522565,0,3
121451291,6,.3,96,500,56861.34580378772,56879.34580378772,56958.35641039673,56885.83311357454,56919.55128412003,56930.57518558693,0,3
905285638,7,.3,128,500,75536.27672523707,75554.27672523707,75635.87647049814,75567.38927670318,75581.22587063104,75603.95091134633,0,3
723385789,1,0,32,500,19223.39435923944,19241.39435923944,19310.51745525043,19239.47556392589,19236.1080870074,19230.54289942895,0,3
657895091,2,.1,32,500,19720.05067784351,19738.05067784351,19807.17377385451,19744.91028061831,19770.38438327027,19743.10270999032,0,3
102881411,3,.3,32,500,19539.89478416161,19557.89478416161,19627.0178801726,19554.03551673538,19672.27372002588,19644.68651772645,0,3
755559483,4,.5,32,500,19601.58901275555,19619.58901275555,19688.71210876655,19615.32430537656,19816.31477203671,19758.82352819022,0,3
320117592,5,.3,64,500,37745.61368788163,37763.61368788163,37838.97510851767,37765.55770975142,37842.39296569389,37868.84712174863,0,3
334719291,6,.3,96,500,57556.87263160367,57574.87263160367,57653.88323821268,57575.78175355155,57660.38301164189,57706.68990577266,0,3
354229994,7,.3,128,500,75592.47082752516,75610.47082752516,75692.07057278624,75599.57187494241,75699.35641262782,75673.87352372878,0,3
647937388,1,0,32,500,19237.68864518065,19255.68864518065,19324.81174119164,19267.47932948662,19266.77966535572,19274.8800299086,0,3
651136302,2,.1,32,500,19345.73685506534,19363.73685506534,19432.85995107633,19370.57858625723,19353.80726099266,19383.82950830102,0,3
462641060,3,.3,32,500,19568.78470443124,19586.78470443124,19655.90780044224,19581.5705695119,19725.73764562956,19759.20788809951,0,3
848999715,4,.5,32,500,19085.09188397673,19103.09188397673,19172.21497998773,19098.11161360313,19112.58743303272,19136.36633016756,0,3
334362253,5,.3,64,500,39180.03033476648,39198.03033476648,39273.39175540252,39188.91594128037,39304.82410390976,39279.67810458023,0,3
808643047,6,.3,96,500,57439.85862404633,57457.85862404633,57536.86923065534,57453.51204072594,57570.71098128893,57521.69161076501,0,3
273940952,7,.3,128,500,75346.63741433514,75364.63741433514,75446.23715959622,75367.16690581389,75423.86845992188,75425.52121775728,0,3
637953052,1,0,32,500,19549.59668972556,19567.59668972556,19636.71978573656,19560.01945068209,19563.02028591983,19565.64118894579,0,3
947155815,2,.1,32,500,19016.15634050881,19034.15634050881,19103.27943651981,19054.22174289643,19035.38911688513,19039.67777878289,0,3
796900447,3,.3,32,500,19624.82340190798,19642.82340190798,19711.94649791898,19633.69214701726,19673.0672606122,19671.77810642159,0,3
146639221,4,.5,32,500,19486.90482462139,19504.90482462139,19574.02792063238,19523.55428295977,19675.2318014218,19626.61267504257,0,3
519447756,5,.3,64,500,37879.07877089625,37897.07877089625,37972.44019153228,37897.15164720922,37989.12632942688,38022.98330644187,0,3
907812496,6,.3,96,500,56636.02870849145,56654.02870849145,56733.03931510046,56642.95481394963,56742.81096801475,56756.04541693216,0,3
158702677,7,.3,128,500,75431.33176019859,75449.33176019859,75530.93150545967,75462.66149409647,75620.33128694695,75613.27344050589,0,3
289284067,1,0,32,500,19569.78653188256,19587.78653188256,19656.90962789356,19584.8644665562,19582.27723189159,19571.55472011451,0,3
810885690,2,.1,32,500,18798.89248533351,18816.89248533351,18886.0155813445,18821.79466827387,18826.86254214832,18838.11829149719,0,3
853313392,3,.3,32,500,19234.53088117049,19252.53088117049,19321.65397718149,19258.61970896468,19281.81215099178,19311.17133184066,0,3
835917928,4,.5,32,500,19300.60703960566,19318.60703960566,19387.73013561666,19315.36135187022,19569.51409759348,19588.97801511037,0,3
472091771,5,.3,64,500,38775.58109622116,38793.58109622116,38868.9425168572,38789.53801291381,38833.11325764023,38858.47155670137,0,3
222927022,6,.3,96,500,56815.84130190792,56833.84130190792,56912.85190851693,56821.36069192992,56886.60290722903,56886.68225840856,0,3
887738522,7,.3,128,500,74708.37904812921,74726.37904812921,74807.97879339028,74727.58236400025,74736.84851695928,74783.91000361904,0,3
127523399,1,0,32,500,19485.27463285309,19503.27463285309,19572.39772886409,19504.62944005686,19497.46739003794,19499.15621821162,0,3
563335473,2,.1,32,500,19424.01662515088,19442.01662515088,19511.13972116188,19445.05747736326,19446.63246677852,19440.36028583976,0,3
528887480,3,.3,32,500,19094.05114283629,19112.05114283629,19181.17423884729,19118.14351505832,19162.28208562096,19193.27264182962,0,3
284615185,4,.5,32,500,19348.83253963785,19366.83253963785,19435.95563564885,19365.75701189489,19583.52738504944,19571.50021395133,0,3
506345612,5,.3,64,500,38065.22491153805,38083.22491153805,38158.58633217408,38072.89820559869,38185.53421877512,38158.51309893776,0,3
350833785,6,.3,96,500,56633.78334025476,56651.78334025476,56730.79394686376,56649.58132304033,56813.38654048216,56797.97227758042,0,3
407201798,7,.3,128,500,76470.55116281124,76488.55116281124,76570.15090807232,76495.30728644124,76573.05389506403,76606.13766416576,0,3
128438610,1,0,32,500,19187.70747542598,19205.70747542598,19274.83057143698,19202.53172220816,19196.92812560205,19203.15623561505,0,3
600546626,2,.1,32,500,19410.55336214079,19428.55336214079,19497.67645815179,19426.72661803039,19423.99143506028,19427.65769390633,0,3
350991136,3,.3,32,500,19355.42820691847,19373.42820691847,19442.55130292947,19360.39706306733,19417.72782334799,19418.30438059021,0,3
694150400,4,.5,32,500,19384.49091192856,19402.49091192856,19471.61400793955,19394.7657541637,19850.3724526619,19930.80204742684,0,3
299244991,5,.3,64,500,37846.80271885191,37864.80271885191,37940.16413948794,37856.90078513326,37948.62447930393,37984.76150155164,0,3
377462379,6,.3,96,500,57324.05030577901,57342.05030577901,57421.06091238802,57331.07243165976,57420.83935144715,57464.55915309132,0,3
463114565,7,.3,128,500,75058.95046883071,75076.95046883071,75158.55021409178,75071.37023739216,75114.70786954761,75118.93843764496,0,3
505147154,1,0,32,500,19268.35433707339,19286.35433707339,19355.47743308439,19289.60270405112,19279.64800986167,19282.46449723142,0,3
357066295,2,.1,32,500,19551.61438547714,19569.61438547714,19638.73748148814,19571.49417818235,19561.28573912953,19596.15878673884,0,3
271356552,3,.3,32,500,19468.65183968886,19486.65183968886,19555.77493569986,19482.02898811255,19496.35495245634,19500.6346786228,0,3
856535089,4,.5,32,500,19272.62033296997,19290.62033296997,19359.74342898097,19285.29166967282,19683.46661293994,19688.96996186566,0,3
640563681,5,.3,64,500,38381.48457982812,38399.48457982812,38474.84600046415,38393.95861538026,38427.92336934709,38438.07240942092,0,3
258829519,6,.3,96,500,56963.24738349744,56981.24738349744,57060.25799010645,56980.60400368177,57078.46513817422,57161.9583674568,0,3
297005772,7,.3,128,500,76262.53484363626,76280.53484363626,76362.13458889733,76279.57708835526,76323.96161806323,76349.79844904573,0,3
