seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
972976341,1,0,32,500,19543.60450919728,19557.60450919728,19611.36691720584,19566.31450161718,19551.20062657614,19567.80824156144,0,1
601923853,2,.1,32,500,19464.19052656447,19478.19052656447,19531.95293457303,19478.6720986308,19469.51613894831,19478.45679684775,0,1
675850815,3,.3,32,500,19529.99398198104,19543.99398198104,19597.75638998959,19539.24753031436,19549.37989241192,19552.50101697577,0,1
799207375,4,.5,32,500,18901.96069914985,18915.96069914985,18969.7231071584,18915.29136474793,19081.61600293726,19098.65377744809,0,1
653234646,5,.3,64,500,38553.40138605337,38567.40138605337,38626.01582432584,38562.54232426392,38565.55217860657,38571.30650338228,0,1
216867077,6,.3,96,500,57374.3731081747,57388.3731081747,57449.82580220393,57394.21150317279,57409.3750721785,57410.64200957605,0,1
544750094,7,.3,128,500,74861.30173631379,74875.30173631379,74938.76820485019,74881.90623473704,74882.7433440258,74902.70982876979,0,1
849620280,1,0,32,500,19218.28953528062,19232.28953528062,19286.05194328918,19252.05074388857,19234.61728682265,19250.88963104317,0,1
445941657,2,.1,32,500,19652.98880765686,19666.98880765686,19720.75121566542,19677.89897515633,19661.1452408568,19671.52921281564,0,1
461608605,3,.3,32,500,19450.66263556373,19464.66263556373,19518.42504357229,19469.61615083728,19585.17256445965,19572.84072744809,0,1
279980648,4,.5,32,500,19498.92418064538,19512.92418064538,19566.68658865393,19512.01833246151,19564.20953037048,19569.38678794107,0,1
11349064,5,.3,64,500,38518.21559153404,38532.21559153404,38590.83002980652,38527.74322604868,38538.82096765714,38543.19106347548,0,1
322636054,6,.3,96,500,57276.68992762616,57290.68992762616,57352.14262165539,57297.9136122937,57394.20387637364,57370.13054849049,0,1
579876573,7,.3,128,500,74773.58071673168,74787.58071673168,74851.04718526808,74781.68391653517,74798.56209346067,74812.00626812519,0,1
147139501,1,0,32,500,19156.46664869777,19170.46664869777,19224.22905670633,19171.04735015508,19166.11290462043,19179.89403267397,0,1
270165671,2,.1,32,500,19561.02472252311,19575.02472252311,19628.78713053166,19569.1623004747,19600.89019819411,19595.2504141819,0,1
145679722,3,.3,32,500,19390.28325535532,19404.28325535532,19458.04566336388,19397.41365054047,19473.78238414311,19490.15963475765,0,1
621060925,4,.5,32,500,19949.89283868812,19963.89283868812,20017.65524669667,19964.65937487487,19983.79131495414,20020.96797407848,0,1
678837462,5,.3,64,500,37017.47331472251,37031.47331472251,37090.08775299498,37033.73806902222,37225.77016323697,37175.37443422609,0,1
963677051,6,.3,96,500,57384.12309233614,57398.12309233614,57459.57578636537,57398.32432314949,57455.77303900733,57438.09308422571,0,1
241653861,7,.3,128,500,74675.76317946603,74689.76317946603,74753.22964800242,74689.32304471593,74747.87994143739,74764.77030911978,0,1
188790159,1,0,32,500,19422.70813044368,19436.70813044368,19490.47053845223,19441.84680892064,19437.57961675014,19439.5783774493,0,1
636543801,2,.1,32,500,19199.37143671204,19213.37143671204,19267.1338447206,19212.52300960262,19220.39964420453,19262.01842581052,0,1
648557966,3,.3,32,500,19348.66095056477,19362.66095056477,19416.42335857332,19354.00705576374,19424.5082334371,19401.74920991953,0,1
311615936,4,.5,32,500,19397.49975762755,19411.49975762755,19465.26216563611,19430.20693354822,19474.16927872477,19532.28771760977,0,1
758509438,5,.3,64,500,38612.36073436403,38626.36073436403,38684.97517263651,38620.78141992496,38619.39589023299,38628.79225266769,0,1
710884524,6,.3,96,500,56607.48872625587,56621.48872625587,56682.9414202851,56621.20449266911,56636.98609466344,56643.01165702743,0,1
912610230,7,.3,128,500,75467.3893058926,75481.3893058926,75544.855774429,75475.45752908646,75537.82849585061,75566.43383063928,0,1
304419179,1,0,32,500,19309.29118014011,19323.29118014011,19377.05358814867,19327.01138710111,19313.52355249705,19325.55147343058,0,1
994564051,2,.1,32,500,19385.35231358907,19399.35231358907,19453.11472159763,19406.68056579613,19406.2373330301,19412.94551334887,0,1
961996622,3,.3,32,500,19856.69997899262,19870.69997899262,19924.46238700118,19883.77458295213,19973.81350362227,19990.82621275334,0,1
913217910,4,.5,32,500,19549.05154820809,19563.05154820809,19616.81395621665,19560.52881564981,19630.13365003318,19665.91268902608,0,1
277726694,5,.3,64,500,38483.91949760602,38497.91949760602,38556.5339358785,38487.56632589808,38488.41278532081,38504.21862886579,0,1
714437144,6,.3,96,500,57029.97374180329,57043.97374180329,57105.42643583252,57036.28785369912,57081.62130517613,57134.18150168689,0,1
603934359,7,.3,128,500,75801.83136039633,75815.83136039633,75879.29782893273,75809.59641946852,75860.9101693352,75843.23775354029,0,1
474842014,1,0,32,500,19599.62581989543,19613.62581989543,19667.38822790398,19614.26375016148,19620.29894606433,19613.70598113161,0,1
440752061,2,.1,32,500,19484.57956406049,19498.57956406049,19552.34197206904,19493.0025394567,19491.90000539097,19499.44221581809,0,1
259571678,3,.3,32,500,19744.77761869112,19758.77761869112,19812.54002669967,19755.68855515407,19750.77045980116,19766.50315015227,0,1
819551830,4,.5,32,500,19646.22881079524,19660.22881079524,19713.99121880379,19650.69145705224,19736.19705289528,19750.15523636559,0,1
831862074,5,.3,64,500,38506.92800982932,38520.92800982932,38579.54244810179,38522.68523620899,38573.67670383554,38571.74777814846,0,1
755427979,6,.3,96,500,55151.32515377369,55165.32515377369,55226.77784780292,55184.74394064166,55192.12066864903,55205.69631654988,0,1
229154815,7,.3,128,500,75078.23752702764,75092.23752702764,75155.70399556404,75090.43579903375,75174.54731190276,75146.14335830911,0,1
532504940,1,0,32,500,19379.22035595289,19393.22035595289,19446.98276396144,19392.03616142692,19386.16451234363,19385.64804576617,0,1
273449728,2,.1,32,500,19148.40021321969,19162.40021321969,19216.16262122824,19164.15582533481,19166.62913993418,19163.8316841092,0,1
553828520,3,.3,32,500,19851.45435736845,19865.45435736845,19919.216765377,19860.61019039361,20042.08765728743,20030.41693308024,0,1
591031351,4,.5,32,500,19708.81626656809,19722.81626656809,19776.57867457664,19719.56257127466,19742.55637373845,19748.24785109038,0,1
197590711,5,.3,64,500,38188.53607762326,38202.53607762326,38261.15051589573,38212.98056040157,38234.63828985051,38268.6000964913,0,1
724003170,6,.3,96,500,56886.38231844402,56900.38231844402,56961.83501247325,56894.61890357052,56918.33399346193,56917.18497361673,0,1
144613557,7,.3,128,500,75282.60664626573,75296.60664626573,75360.07311480213,75304.24422363385,75398.93692826832,75354.81985057471,0,1
316884109,1,0,32,500,19458.07065986314,19472.07065986314,19525.8330678717,19481.99454532455,19462.79661959298,19475.9579800565,0,1
134822124,2,.1,32,500,19540.81457430222,19554.81457430222,19608.57698231078,19555.38582068641,19547.50797804926,19549.83829584436,0,1
415491230,3,.3,32,500,19909.58480704325,19923.58480704325,19977.3472150518,19950.36794083212,20022.18944405484,20089.47718003451,0,1
606576404,4,.5,32,500,20025.36220936992,20039.36220936992,20093.12461737848,20036.8688222339,20092.77173046498,20117.56550131547,0,1
122720136,5,.3,64,500,38280.90804741315,38294.90804741315,38353.52248568562,38302.43202848572,38318.08492649838,38323.74863839543,0,1
250794749,6,.3,96,500,57471.73241738928,57485.73241738928,57547.18511141851,57489.16102176308,57600.11558048856,57602.06490280457,0,1
522025637,7,.3,128,500,76232.59611831245,76246.59611831245,76310.06258684884,76247.8245283837,76361.15131123958,76366.53921505425,0,1
