seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
972976341,1,0,32,500,19489.39732251762,19507.39732251762,19576.52041852862,19514.07850468621,19497.13498630323,19516.94938358384,0,3
601923853,2,.1,32,500,19410.55530630254,19428.55530630254,19497.67840231354,19428.67931129141,19422.83253087891,19426.6793276733,0,3
675850815,3,.3,32,500,19455.90964536887,19473.90964536887,19543.03274137987,19466.06926682018,19482.24427523037,19492.09243052798,0,3
799207375,4,.5,32,500,18813.16522607811,18831.16522607811,18900.2883220891,18829.80312463207,19346.55580348917,19233.37222717629,0,3
653234646,5,.3,64,500,38263.62347005605,38281.62347005605,38356.98489069209,38273.50866835614,38418.26462340439,38424.37354770842,0,3
216867077,6,.3,96,500,57265.08313929306,57283.08313929306,57362.09374590207,57290.80437198253,57419.93228257878,57463.83112170648,0,3
544750094,7,.3,128,500,74795.76687393576,74813.76687393576,74895.36661919684,74822.1659484303,74823.21145833544,74841.50856863138,0,3
849620280,1,0,32,500,19174.75666527728,19192.75666527728,19261.87976128828,19214.00211139283,19191.41792398215,19210.96302468401,0,3
445941657,2,.1,32,500,19581.90947807789,19599.90947807789,19669.03257408889,19608.10094623184,19597.7298049253,19609.15596614799,0,3
461608605,3,.3,32,500,19445.96123295856,19463.96123295856,19533.08432896956,19468.31812204856,19626.61068713266,19616.37083415552,0,3
279980648,4,.5,32,500,19467.49043067659,19485.49043067659,19554.61352668759,19484.41876639668,19559.59874607826,19584.41354868788,0,3
11349064,5,.3,64,500,38429.6301498803,38447.6301498803,38522.99157051634,38439.5308747006,38470.90492397565,38473.66499440602,0,3
322636054,6,.3,96,500,56932.02323447304,56950.02323447304,57029.03384108205,56954.49329127515,57164.13921671394,57143.14723951937,0,3
579876573,7,.3,128,500,74434.19639087931,74452.19639087931,74533.79613614039,74442.45268913409,74500.00118533991,74510.1197888302,0,3
147139501,1,0,32,500,19102.49802676527,19120.49802676527,19189.62112277627,19117.68337015745,19115.3286980878,19130.35218580914,0,3
270165671,2,.1,32,500,19497.45111660147,19515.45111660147,19584.57421261246,19510.56284553101,19538.44778366536,19533.32577867968,0,3
145679722,3,.3,32,500,19281.29608235302,19299.29608235302,19368.41917836402,19293.58452447803,19415.41068995826,19467.56685785168,0,3
621060925,4,.5,32,500,19886.21276198825,19904.21276198825,19973.33585799925,19903.91357105204,19976.25160239571,20001.95723014204,0,3
678837462,5,.3,64,500,36960.49840476477,36978.49840476477,37053.85982540081,36976.9586857855,37209.20934389903,37140.32149922139,0,3
963677051,6,.3,96,500,57231.57093267052,57249.57093267052,57328.58153927953,57246.89258409991,57330.79278400176,57301.55491433692,0,3
241653861,7,.3,128,500,74594.79468911128,74612.79468911128,74694.39443437236,74615.0004239971,74741.66011169954,74754.50506969441,0,3
188790159,1,0,32,500,19368.44090137934,19386.44090137934,19455.56399739033,19388.49492953968,19384.16400366733,19386.68167964749,0,3
636543801,2,.1,32,500,19119.75119230612,19137.75119230612,19206.87428831711,19136.73579367037,19143.28856625476,19199.09890061388,0,3
648557966,3,.3,32,500,19224.11396438827,19242.11396438827,19311.23706039926,19232.5179464007,19313.10588410497,19308.95422454182,0,3
311615936,4,.5,32,500,19234.08676220315,19252.08676220315,19321.20985821414,19267.21757712696,19378.87432579204,19415.69971130991,0,3
758509438,5,.3,64,500,38514.79990066082,38532.79990066082,38608.16132129685,38526.60749241016,38541.98229063545,38534.0135349062,0,3
710884524,6,.3,96,500,56512.21784448106,56530.21784448106,56609.22845109006,56526.20626073029,56541.74779842297,56550.70128533757,0,3
912610230,7,.3,128,500,75176.57586315952,75194.57586315952,75276.1756084206,75185.03990079329,75249.95711623848,75283.59690853766,0,3
304419179,1,0,32,500,19233.35281626667,19251.35281626667,19320.47591227767,19266.21520131799,19239.73686296915,19252.89685237587,0,3
994564051,2,.1,32,500,19339.1427186981,19357.1427186981,19426.2658147091,19360.78813423924,19366.42576695604,19372.24279150012,0,3
961996622,3,.3,32,500,19837.7750099692,19855.7750099692,19924.89810598019,19868.19162707423,19991.23197334531,20004.02890733851,0,3
913217910,4,.5,32,500,19528.15530820689,19546.15530820689,19615.27840421789,19542.6110291855,19629.30044219831,19655.16094463824,0,3
277726694,5,.3,64,500,38262.81405253748,38280.81405253748,38356.17547317352,38269.21453740564,38280.446976312,38286.59850991008,0,3
714437144,6,.3,96,500,56937.16045928032,56955.16045928032,57034.17106588933,56944.29424621496,57080.20953283676,57094.16640761936,0,3
603934359,7,.3,128,500,75606.9788784628,75624.9788784628,75706.57862372388,75615.91228336506,75689.4368703584,75673.44397669956,0,3
474842014,1,0,32,500,19574.18234646635,19592.18234646635,19661.30544247734,19595.68704976116,19598.3779135008,19596.12638540252,0,3
440752061,2,.1,32,500,19405.71198667894,19423.71198667894,19492.83508268994,19415.36593334004,19438.5957209057,19459.83117960917,0,3
259571678,3,.3,32,500,19632.59817438716,19650.59817438716,19719.72127039816,19644.55546547247,19737.1367393178,19743.53019448774,0,3
819551830,4,.5,32,500,19548.63942903851,19566.63942903851,19635.76252504951,19554.243544606,19646.06040384673,19660.54650551511,0,3
831862074,5,.3,64,500,38388.11154838715,38406.11154838715,38481.47296902318,38404.98499899421,38506.64259827655,38483.71905434548,0,3
755427979,6,.3,96,500,55001.24279183136,55019.24279183136,55098.25339844037,55040.75477730813,55110.60055035786,55090.03401004273,0,3
229154815,7,.3,128,500,74792.88774702724,74810.88774702724,74892.48749228832,74809.39615088543,74941.94660564345,74910.56662048156,0,3
532504940,1,0,32,500,19336.69843401953,19354.69843401953,19423.82153003052,19352.97638830315,19351.75889520256,19344.87786241904,0,3
273449728,2,.1,32,500,19099.9422987915,19117.9422987915,19187.06539480249,19116.27107373377,19126.078308929,19121.77856135244,0,3
553828520,3,.3,32,500,19773.09720594003,19791.09720594003,19860.22030195102,19785.56047214399,19973.40178967025,19967.87427365936,0,3
591031351,4,.5,32,500,19627.32173998967,19645.32173998967,19714.44483600067,19643.77733760748,19702.47280421711,19730.90564871267,0,3
197590711,5,.3,64,500,38132.87176537416,38150.87176537416,38226.2331860102,38158.65968291494,38193.41666434781,38226.81842235742,0,3
724003170,6,.3,96,500,56810.47229505139,56828.47229505139,56907.4829016604,56820.94400567011,56854.73671617852,56858.51841893032,0,3
144613557,7,.3,128,500,75212.72867313185,75230.72867313185,75312.32841839292,75235.63514466288,75345.26110764263,75297.54766000017,0,3
316884109,1,0,32,500,19400.38719185668,19418.38719185668,19487.51028786767,19427.12911099541,19407.68828358524,19424.31049659095,0,3
134822124,2,.1,32,500,19489.06566791965,19507.06566791965,19576.18876393065,19505.00070643805,19500.15588220816,19498.84068127071,0,3
415491230,3,.3,32,500,19808.48305544297,19826.48305544297,19895.60615145397,19851.31750101191,19932.78747227771,20005.26111247809,0,3
606576404,4,.5,32,500,19892.79363580603,19910.79363580603,19979.91673181703,19908.83789632194,20264.0626541873,20267.41853091429,0,3
122720136,5,.3,64,500,38221.28088730449,38239.28088730449,38314.64230794052,38248.48474103153,38295.97589158957,38310.13501165752,0,3
250794749,6,.3,96,500,57281.91557631783,57299.91557631783,57378.92618292684,57299.68206384758,57433.15383276049,57424.13399703839,0,3
522025637,7,.3,128,500,76058.23495596148,76076.23495596148,76157.83470122256,76074.59065855076,76187.78700546161,76193.99174131686,0,3
