seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
962044768,1,0,32,500,19410.99935592537,19428.99935592537,19498.12245193636,19415.40961181967,19424.15243843222,19432.55573891636,0,3
146898835,2,.1,32,500,19677.27879053962,19695.27879053962,19764.40188655062,19701.32393765376,19683.28559215658,19692.13145782333,0,3
337778143,3,.3,32,500,19269.88789513565,19287.88789513565,19357.01099114665,19288.35813693033,19441.88614540946,19447.54430854458,0,3
359233158,4,.5,32,500,19259.76142098754,19277.76142098754,19346.88451699854,19264.7899274469,19468.73917141951,19463.09549693971,0,3
977717139,5,.3,64,500,38288.46373727387,38306.46373727387,38381.8251579099,38302.61333560495,38330.16497018722,38350.85474458603,0,3
196945606,6,.3,96,500,56076.76999135206,56094.76999135206,56173.78059796106,56104.70452308797,56128.33606503813,56206.55265066199,0,3
975831628,7,.3,128,500,76327.9912376483,76345.9912376483,76427.59098290937,76346.26114799734,76368.33827284399,76379.59866309905,0,3
755360827,1,0,32,500,19319.61965790955,19337.61965790955,19406.74275392055,19349.16909887346,19337.1125594385,19345.35351903693,0,3
522604161,2,.1,32,500,19479.98480198095,19497.98480198095,19567.10789799194,19488.95586924535,19518.70018914255,19524.64031436556,0,3
821820911,3,.3,32,500,19617.94752161446,19635.94752161446,19705.07061762545,19651.86831120628,19748.74604089614,19778.25085467333,0,3
348808818,4,.5,32,500,19537.96961031167,19555.96961031167,19625.09270632267,19553.06276997768,19679.2830992015,19715.34224280113,0,3
689273794,5,.3,64,500,37880.53443640564,37898.53443640564,37973.89585704168,37905.54999251873,37955.66400442253,37972.43544977324,0,3
915054349,6,.3,96,500,57659.78740703566,57677.78740703566,57756.79801364466,57679.6959518941,57821.60645546857,57823.21491775582,0,3
16738258,7,.3,128,500,76314.36153764637,76332.36153764637,76413.96128290745,76323.91282207864,76418.17878057888,76431.18812558871,0,3
298980194,1,0,32,500,19749.15661849976,19767.15661849976,19836.27971451075,19767.63750993998,19761.0980049872,19771.07635951321,0,3
851226815,2,.1,32,500,19361.42337145793,19379.42337145793,19448.54646746893,19391.85192839337,19399.623797081,19386.10095589974,0,3
607891768,3,.3,32,500,19273.38212622919,19291.38212622919,19360.50522224018,19294.22405375571,19424.04259556291,19432.23822303528,0,3
967615005,4,.5,32,500,19620.64673283915,19638.64673283915,19707.76982885014,19643.96727751033,19737.87820696792,19730.93941067987,0,3
216528202,5,.3,64,500,37903.12877680297,37921.12877680297,37996.49019743901,37936.6075992809,37982.10305215448,37996.83177090686,0,3
638515052,6,.3,96,500,56114.28827783097,56132.28827783097,56211.29888443998,56136.71294757457,56202.13159327325,56228.33234341313,0,3
333676438,7,.3,128,500,74628.7256756928,74646.7256756928,74728.32542095387,74644.40066369523,74717.45709387354,74719.678420964,0,3
364436046,1,0,32,500,19606.11013584152,19624.11013584152,19693.23323185252,19632.57348756912,19623.94869002208,19615.58086296106,0,3
725753818,2,.1,32,500,19371.32810519798,19389.32810519798,19458.45120120898,19406.39482815775,19417.08864805556,19419.01852174547,0,3
549455810,3,.3,32,500,19747.30496883377,19765.30496883377,19834.42806484477,19783.64765023609,19821.45042675262,19818.81344504942,0,3
316952278,4,.5,32,500,19371.93672612914,19389.93672612914,19459.05982214014,19387.62833551144,19677.3311860704,19622.06348948254,0,3
126235214,5,.3,64,500,38357.46723504402,38375.46723504402,38450.82865568005,38384.40841844904,38402.73415317676,38421.13820598599,0,3
503617425,6,.3,96,500,56594.79783888673,56612.79783888673,56691.80844549574,56607.4319482552,56674.10791089434,56679.02481909942,0,3
15212820,7,.3,128,500,74750.04960033509,74768.04960033509,74849.64934559616,74764.93987660453,74901.11894272675,74907.15178362928,0,3
235744112,1,0,32,500,19187.64087499518,19205.64087499518,19274.76397100618,19213.66724715909,19194.87369446422,19203.91712528612,0,3
405666059,2,.1,32,500,19254.62491270864,19272.62491270864,19341.74800871964,19275.73603321137,19274.24499649893,19278.729517338,0,3
564186418,3,.3,32,500,19736.64245741203,19754.64245741203,19823.76555342303,19745.84508065991,19835.75507287061,19801.85577919287,0,3
663810674,4,.5,32,500,19695.04972591948,19713.04972591948,19782.17282193048,19711.10575958651,20180.54799475716,20180.65866130743,0,3
269644349,5,.3,64,500,37756.34979226195,37774.34979226195,37849.71121289799,37778.17926971553,37912.30109532586,37925.78735710096,0,3
94244442,6,.3,96,500,56955.77443675501,56973.77443675501,57052.78504336402,56982.94359753151,57061.41921646381,57054.44785751519,0,3
434962511,7,.3,128,500,74878.16182528624,74896.16182528624,74977.76157054731,74898.97548381612,74918.94637248162,74916.98916447655,0,3
831329239,1,0,32,500,19065.86445670019,19083.86445670019,19152.98755271118,19074.13831437291,19074.78980665199,19081.12291945566,0,3
404083418,2,.1,32,500,19177.96872178978,19195.96872178978,19265.09181780078,19191.70591569188,19194.2231739388,19197.72908203344,0,3
407484639,3,.3,32,500,19111.9518780044,19129.9518780044,19199.07497401539,19123.64348982177,19283.10762527009,19275.78788532693,0,3
41692109,4,.5,32,500,19205.58101733982,19223.58101733982,19292.70411335082,19234.0479839374,19653.60154555823,19658.37817470655,0,3
230816979,5,.3,64,500,38217.20662826169,38235.20662826169,38310.56804889773,38227.39391965299,38329.6167937125,38329.46816754382,0,3
305107002,6,.3,96,500,57052.89349437311,57070.89349437311,57149.90410098212,57060.5901184308,57171.66434272662,57187.20578504879,0,3
792455506,7,.3,128,500,76023.6929536043,76041.6929536043,76123.29269886538,76053.05050867872,76197.26941876017,76222.42615085912,0,3
562720170,1,0,32,500,19343.87475370594,19361.87475370594,19430.99784971694,19359.18411415965,19348.73401534922,19354.37406547993,0,3
651218294,2,.1,32,500,19347.72174287614,19365.72174287614,19434.84483888713,19365.59321104726,19359.06931128163,19368.26581687259,0,3
25674914,3,.3,32,500,19488.33423245193,19506.33423245193,19575.45732846293,19494.77443090501,19530.43545390403,19531.45286208663,0,3
578632664,4,.5,32,500,19440.36717676538,19458.36717676538,19527.49027277637,19453.56416736218,19721.5876916511,19644.67403582679,0,3
967149494,5,.3,64,500,38471.76832616751,38489.76832616751,38565.12974680355,38489.01833781198,38548.26471560055,38568.85470039627,0,3
670256368,6,.3,96,500,56363.79714583586,56381.79714583586,56460.80775244487,56380.1940548678,56442.01884875615,56453.91633128469,0,3
537395446,7,.3,128,500,75738.20058982668,75756.20058982668,75837.80033508776,75745.43270441287,75761.09637837119,75770.2773491368,0,3
346814399,1,0,32,500,19329.37073138812,19347.37073138812,19416.49382739912,19352.17604181375,19335.18276325715,19347.88198485664,0,3
655079680,2,.1,32,500,19242.61550616191,19260.61550616191,19329.7386021729,19252.62682218188,19263.85842218341,19279.36095598378,0,3
758879283,3,.3,32,500,19072.47651944319,19090.47651944319,19159.59961545418,19080.22563820421,19237.82676183471,19262.72697123137,0,3
459738129,4,.5,32,500,19512.67046097566,19530.67046097566,19599.79355698666,19528.46091494541,19622.4347720016,19601.66197072265,0,3
935589842,5,.3,64,500,38067.54640027641,38085.54640027641,38160.90782091244,38073.94974619947,38214.22774235564,38195.04589626837,0,3
265693651,6,.3,96,500,57295.11313298476,57313.11313298476,57392.12373959376,57307.8815871215,57434.14819309342,57401.49618730163,0,3
822128067,7,.3,128,500,75502.59064953082,75520.59064953082,75602.19039479189,75515.43621328153,75564.33066107889,75581.21709687142,0,3
