seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
962044768,1,0,32,500,19411.96010860712,19427.96010860712,19489.4028606169,19416.33984774292,19419.84915946158,19425.97752986156,0,2
146898835,2,.1,32,500,19677.79438380161,19693.79438380161,19755.23713581138,19700.22217967417,19683.79566257878,19689.54872863399,0,2
337778143,3,.3,32,500,19273.22147876,19289.22147876,19350.66423076977,19288.98554435481,19444.97912462789,19450.9781760161,0,2
359233158,4,.5,32,500,19261.78558544625,19277.78558544625,19339.22833745603,19266.27522093848,19469.80174416778,19465.13172938211,0,2
977717139,5,.3,64,500,38301.87163293586,38317.87163293586,38384.85956239011,38312.40513396125,38323.85697732647,38353.32663741456,0,2
196945606,6,.3,96,500,56079.89780967936,56095.89780967936,56166.12945999848,56107.43182877445,56122.8138181755,56172.02531752553,0,2
975831628,7,.3,128,500,76335.14768793933,76351.14768793933,76423.68079483806,76353.22283974118,76357.90162698059,76372.70292054629,0,2
755360827,1,0,32,500,19320.24895757566,19336.24895757566,19397.69170958544,19338.80554681849,19335.2941101551,19336.39567127105,0,2
522604161,2,.1,32,500,19482.384793826,19498.384793826,19559.82754583578,19491.33308454064,19504.13520410566,19515.01854829173,0,2
821820911,3,.3,32,500,19618.22264695278,19634.22264695278,19695.66539896255,19652.157858256,19748.19862895854,19778.65610219384,0,2
348808818,4,.5,32,500,19538.20405936397,19554.20405936397,19615.64681137374,19547.4135920659,19669.88831596696,19699.13819134494,0,2
689273794,5,.3,64,500,37880.57183411971,37896.57183411971,37963.55976357397,37905.43408110181,37919.46813546291,37963.39556283839,0,2
915054349,6,.3,96,500,57661.9407982086,57677.9407982086,57748.17244852772,57681.13335552414,57783.82576260639,57814.22591322386,0,2
16738258,7,.3,128,500,76340.24286717203,76356.24286717203,76428.77597407076,76348.54085820502,76424.4070640994,76432.37336969255,0,2
298980194,1,0,32,500,19749.52616513984,19765.52616513984,19826.96891714962,19767.37870011042,19760.92758970308,19771.1473617432,0,2
851226815,2,.1,32,500,19361.44334033141,19377.44334033141,19438.88609234119,19391.84850957242,19399.63885892401,19380.71653999438,0,2
607891768,3,.3,32,500,19276.70062236341,19292.70062236341,19354.14337437318,19292.43725602953,19423.24404889171,19435.87117260496,0,2
967615005,4,.5,32,500,19648.82674874153,19664.82674874153,19726.26950075131,19669.03255839095,19748.73361995705,19739.91823869044,0,2
216528202,5,.3,64,500,37903.95807877801,37919.95807877801,37986.94600823227,37931.50011452655,37968.9820694564,37989.50404420111,0,2
638515052,6,.3,96,500,56133.09125538311,56149.09125538311,56219.32290570223,56152.60466611856,56212.07891177693,56242.48699368003,0,2
333676438,7,.3,128,500,74630.05221249456,74646.05221249456,74718.58531939329,74645.69561571696,74717.96024743738,74717.6619510032,0,2
364436046,1,0,32,500,19606.27282874061,19622.27282874061,19683.71558075038,19631.99815886733,19624.07385565285,19615.30564596112,0,2
725753818,2,.1,32,500,19371.35405345732,19387.35405345732,19448.79680546709,19404.19154142056,19416.75910678744,19417.13761053056,0,2
549455810,3,.3,32,500,19755.99288622568,19771.99288622568,19833.43563823545,19778.37738889197,19791.5059367373,19783.19787391791,0,2
316952278,4,.5,32,500,19400.66586075684,19416.66586075684,19478.10861276662,19413.84319858763,19667.99554357345,19617.85724110719,0,2
126235214,5,.3,64,500,38379.5392239085,38395.5392239085,38462.52715336275,38406.62372295293,38415.96129570885,38432.90165449858,0,2
503617425,6,.3,96,500,56597.01699523247,56613.01699523247,56683.24864555159,56609.52721141127,56666.71687013033,56669.22185521577,0,2
15212820,7,.3,128,500,74757.41789655661,74773.41789655661,74845.95100345534,74764.22767400017,74887.25191881688,74912.10811634344,0,2
235744112,1,0,32,500,19187.91055202292,19203.91055202292,19265.3533040327,19211.15359403519,19194.7344220581,19204.17947798965,0,2
405666059,2,.1,32,500,19255.30398539184,19271.30398539184,19332.74673740162,19264.08504284773,19268.37264275564,19268.39648978616,0,2
564186418,3,.3,32,500,19750.57212931314,19766.57212931314,19828.01488132291,19759.25242104154,19817.9249004249,19798.13674495493,0,2
663810674,4,.5,32,500,19744.44671197864,19760.44671197864,19821.88946398841,19750.01036364635,20052.72227472292,19999.0002828721,0,2
269644349,5,.3,64,500,37758.024655236,37774.024655236,37841.01258469025,37779.64645239085,37906.01224325851,37922.44886002527,0,2
94244442,6,.3,96,500,56956.18272209683,56972.18272209683,57042.41437241595,56969.55958606446,57054.54447603723,57050.46805828117,0,2
434962511,7,.3,128,500,74878.55253404426,74894.55253404426,74967.08564094298,74896.77794762727,74919.24425381183,74914.88433000073,0,2
831329239,1,0,32,500,19067.48369392014,19083.48369392014,19144.92644592991,19075.13545299806,19075.15490748795,19078.30639373134,0,2
404083418,2,.1,32,500,19179.26375369422,19195.26375369422,19256.70650570399,19188.8310085894,19195.23707232854,19196.77053145864,0,2
407484639,3,.3,32,500,19137.95484135663,19153.95484135663,19215.3975933664,19148.37332556546,19237.1897964783,19243.92202925761,0,2
41692109,4,.5,32,500,19214.22179876615,19230.22179876615,19291.66455077593,19241.96970177134,19640.81477484975,19648.40882093948,0,2
230816979,5,.3,64,500,38233.5315503114,38249.5315503114,38316.51947976566,38243.65158958169,38336.99026169962,38335.91667275076,0,2
305107002,6,.3,96,500,57081.25953529598,57097.25953529598,57167.49118561509,57088.87305912921,57166.91033195154,57157.67011689367,0,2
792455506,7,.3,128,500,76032.3144378202,76048.3144378202,76120.84754471893,76059.82986130477,76198.04589161993,76224.36460735368,0,2
562720170,1,0,32,500,19343.99520044025,19359.99520044025,19421.43795245003,19359.29906643101,19347.11064156595,19353.75258228883,0,2
651218294,2,.1,32,500,19348.06089054637,19364.06089054637,19425.50364255615,19365.80870063423,19357.13552742724,19362.93763372536,0,2
25674914,3,.3,32,500,19490.92600383752,19506.92600383752,19568.36875584729,19496.92780484822,19527.97048643649,19514.65195782491,0,2
578632664,4,.5,32,500,19443.50813240787,19459.50813240787,19520.95088441765,19453.10747740228,19628.20992438845,19577.67006342674,0,2
967149494,5,.3,64,500,38475.24431713704,38491.24431713704,38558.2322465913,38491.93554585594,38547.07511286622,38570.45418334816,0,2
670256368,6,.3,96,500,56364.74204688627,56380.74204688627,56450.97369720539,56379.15308658259,56442.51545079743,56448.01108841244,0,2
537395446,7,.3,128,500,75739.31941607779,75755.31941607779,75827.85252297652,75746.53952301123,75761.61770840272,75770.83095319726,0,2
346814399,1,0,32,500,19329.37807831471,19345.37807831471,19406.82083032448,19351.72439589899,19333.38045148001,19347.82382736198,0,2
655079680,2,.1,32,500,19242.70078804655,19258.70078804655,19320.14354005632,19251.98367087013,19260.43707924443,19271.02532798157,0,2
758879283,3,.3,32,500,19074.35004199893,19090.35004199893,19151.79279400871,19080.99879128055,19218.93143972678,19260.17380254421,0,2
459738129,4,.5,32,500,19543.73853410423,19559.73853410423,19621.181286114,19559.23806882596,19652.98010801456,19632.63954317003,0,2
935589842,5,.3,64,500,38068.33234063962,38084.33234063962,38151.32027009387,38072.59372823319,38201.85378152587,38187.50825571005,0,2
265693651,6,.3,96,500,57316.40650432067,57332.40650432067,57402.63815463979,57329.29163807295,57345.71409898277,57350.88261648121,0,2
822128067,7,.3,128,500,75506.49836266246,75522.49836266246,75595.03146956119,75515.82055635913,75547.40052365161,75564.47444491369,0,2
