seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
972976341,1,0,32,500,19489.41888668701,19505.41888668701,19566.86163869678,19513.00140785521,19497.15454722152,19515.11615980117,0,2
601923853,2,.1,32,500,19411.52666998237,19427.52666998237,19488.96942199214,19428.64249312829,19416.92301580861,19426.39484283294,0,2
675850815,3,.3,32,500,19459.20638602038,19475.20638602038,19536.64913803015,19469.09495726884,19485.443684743,19491.49517150372,0,2
799207375,4,.5,32,500,18860.07642847551,18876.07642847551,18937.51918048528,18876.77644072034,19266.47955138199,19191.42595317544,0,2
653234646,5,.3,64,500,38333.81694334353,38349.81694334353,38416.80487279778,38342.90855430461,38431.03369295513,38445.63289205275,0,2
216867077,6,.3,96,500,57295.17285681213,57311.17285681213,57381.40450713125,57320.48618545373,57375.25408788241,57371.01289807886,0,2
544750094,7,.3,128,500,74796.39031415102,74812.39031415102,74884.92342104975,74817.31882465367,74823.79099814566,74841.25572279084,0,2
849620280,1,0,32,500,19175.61668942616,19191.61668942616,19253.05944143594,19211.59486329309,19192.2737324002,19209.94148403448,0,2
445941657,2,.1,32,500,19583.06578824417,19599.06578824417,19660.50854025394,19608.22745715896,19597.08706813369,19604.62383170326,0,2
461608605,3,.3,32,500,19448.45912665989,19464.45912665989,19525.90187866967,19469.44849786668,19627.67492962008,19614.45909868511,0,2
279980648,4,.5,32,500,19468.54785156512,19484.54785156512,19545.99060357489,19483.15687408427,19544.87493746602,19541.01391220393,0,2
11349064,5,.3,64,500,38438.3029003117,38454.3029003117,38521.29082976596,38447.86509583354,38459.79382844889,38465.23120807891,0,2
322636054,6,.3,96,500,57037.73679187779,57053.73679187779,57123.96844219691,57059.09207681124,57155.00853666155,57130.59794302861,0,2
579876573,7,.3,128,500,74435.65798059992,74451.65798059992,74524.19108749865,74443.75439368711,74488.51848433734,74510.85934331246,0,2
147139501,1,0,32,500,19102.50767575737,19118.50767575737,19179.95042776714,19117.59853475654,19114.47714631497,19128.8841646495,0,2
270165671,2,.1,32,500,19497.45265112289,19513.45265112289,19574.89540313267,19509.48890359124,19537.72081148591,19533.23726217914,0,2
145679722,3,.3,32,500,19282.21085049832,19298.21085049832,19359.65360250809,19294.48571214617,19416.17174836962,19466.38717825077,0,2
621060925,4,.5,32,500,19903.02294434336,19919.02294434336,19980.46569635313,19918.08672602324,19940.08030258101,19975.99800558217,0,2
678837462,5,.3,64,500,36965.96524448669,36981.96524448669,37048.95317394094,36982.2830741052,37178.45147098803,37129.34829308694,0,2
963677051,6,.3,96,500,57232.0976759109,57248.0976759109,57318.32932623002,57246.41524323182,57325.93511017344,57299.66851795086,0,2
241653861,7,.3,128,500,74640.29121439566,74656.29121439566,74728.82432129439,74660.47205063239,74762.64412918931,74771.50315826663,0,2
188790159,1,0,32,500,19369.72093679041,19385.72093679041,19447.16368880019,19389.03043643468,19384.90215240853,19387.04696889487,0,2
636543801,2,.1,32,500,19119.8858994627,19135.8858994627,19197.32865147247,19136.6635556712,19142.10750527724,19191.09523201074,0,2
648557966,3,.3,32,500,19226.07012819586,19242.07012819586,19303.51288020564,19231.67855191012,19315.31675847593,19309.25278348847,0,2
311615936,4,.5,32,500,19254.09266998517,19270.09266998517,19331.53542199494,19287.11311381952,19351.57434971627,19398.68179360328,0,2
758509438,5,.3,64,500,38521.38868269986,38537.38868269986,38604.37661215411,38529.99587037986,38530.69516064968,38537.72114618404,0,2
710884524,6,.3,96,500,56512.61496250003,56528.61496250003,56598.84661281915,56526.47591000111,56542.11793117083,56548.61681604955,0,2
912610230,7,.3,128,500,75208.16767965327,75224.16767965327,75296.700786552,75216.42634271983,75281.63134768627,75312.68494809672,0,2
304419179,1,0,32,500,19233.36203382222,19249.36203382222,19310.804785832,19266.02667364853,19238.3699279645,19250.16690802181,0,2
994564051,2,.1,32,500,19339.74239616318,19355.74239616318,19417.18514817296,19361.34006413709,19365.10677910662,19369.15577915729,0,2
961996622,3,.3,32,500,19843.13959085781,19859.13959085781,19920.58234286758,19873.60499097707,19981.75464802469,20004.14186103968,0,2
913217910,4,.5,32,500,19528.42482418158,19544.42482418158,19605.86757619136,19542.79502118248,19611.01115401564,19646.47944858707,0,2
277726694,5,.3,64,500,38286.30206034295,38302.30206034295,38369.28998979721,38290.12927535916,38290.89576484376,38308.27855912875,0,2
714437144,6,.3,96,500,56965.35544075605,56981.35544075605,57051.58709107517,56972.47063675446,57062.0295185183,57086.53930130137,0,2
603934359,7,.3,128,500,75609.40910839106,75625.40910839106,75697.94221528979,75617.9849815137,75690.53727238342,75672.79155599595,0,2
474842014,1,0,32,500,19574.85244685414,19590.85244685414,19652.29519886391,19591.17170186215,19599.00350767176,19595.39030151616,0,2
440752061,2,.1,32,500,19411.39893855308,19427.39893855308,19488.84169056286,19419.82519941309,19436.32067035836,19440.41195972775,0,2
259571678,3,.3,32,500,19641.12055518879,19657.12055518879,19718.56330719857,19652.07907416081,19664.54600379312,19681.29322763641,0,2
819551830,4,.5,32,500,19554.80085743415,19570.80085743415,19632.24360944392,19560.39924356051,19646.47859873912,19659.42193596116,0,2
831862074,5,.3,64,500,38392.10470967992,38408.10470967992,38475.09263913418,38408.40997153502,38460.81014745413,38457.6254932563,0,2
755427979,6,.3,96,500,55017.80342418311,55033.80342418311,55104.03507450222,55054.53396497231,55114.7629193047,55097.66332392913,0,2
229154815,7,.3,128,500,74793.65820528766,74809.65820528766,74882.19131218639,74807.53823174727,74898.36824330104,74865.64103871906,0,2
532504940,1,0,32,500,19337.21083004281,19353.21083004281,19414.65358205258,19352.34830136195,19344.09695896109,19345.28599927119,0,2
273449728,2,.1,32,500,19103.70924292818,19119.70924292818,19181.15199493795,19119.51909153608,19122.17642152172,19119.05556103302,0,2
553828520,3,.3,32,500,19779.86448221093,19795.86448221093,19857.3072342207,19792.09392576386,19976.23600578279,19961.58619116289,0,2
591031351,4,.5,32,500,19653.71404244112,19669.71404244112,19731.15679445089,19664.81406094984,19694.85476273114,19695.69205492357,0,2
197590711,5,.3,64,500,38137.44096322139,38153.44096322139,38220.42889267565,38162.83524131157,38188.4176344812,38231.2088370394,0,2
724003170,6,.3,96,500,56813.19546687942,56829.19546687942,56899.42711719854,56822.48465690836,56851.97486826744,56855.04258405932,0,2
144613557,7,.3,128,500,75212.74675296064,75228.74675296064,75301.27985985937,75235.17662113802,75337.61874964845,75296.07689649284,0,2
316884109,1,0,32,500,19402.59435992597,19418.59435992597,19480.03711193574,19426.67448423193,19407.3353924966,19421.13647818286,0,2
134822124,2,.1,32,500,19490.10441112809,19506.10441112809,19567.54716313786,19506.01263754299,19498.347661488,19499.58368094872,0,2
415491230,3,.3,32,500,19825.63104154244,19841.63104154244,19903.07379355222,19868.41608262706,19946.2885128022,20018.85853075319,0,2
606576404,4,.5,32,500,20024.85456048122,20040.85456048122,20102.29731249099,20040.75995588656,20324.744263258,20313.10005057867,0,2
122720136,5,.3,64,500,38222.14677339949,38238.14677339949,38305.13470285375,38244.15214284771,38292.74553421414,38294.85589872012,0,2
250794749,6,.3,96,500,57307.7651989877,57323.7651989877,57393.99684930682,57325.36781052132,57439.26449255674,57440.16329775831,0,2
522025637,7,.3,128,500,76079.6858715752,76095.6858715752,76168.21897847393,76095.96729893594,76207.67765327801,76213.41422647856,0,2
