seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
745695792,1,0,32,500,19136.22671651713,19152.22671651713,19213.6694685269,19159.53527581205,19150.22935831521,19165.43880280505,0,2
700711735,2,.1,32,500,19371.14577244389,19387.14577244389,19448.58852445367,19381.26737040873,19401.3230663177,19404.16154287117,0,2
613817062,3,.3,32,500,19078.25168526195,19094.25168526195,19155.69443727172,19084.93791381462,19102.44369775484,19118.23180424468,0,2
288675340,4,.5,32,500,19459.03137153486,19475.03137153486,19536.47412354463,19474.75099522642,19617.98604062063,19622.14209259674,0,2
831821512,5,.3,64,500,38142.51161656358,38158.51161656358,38225.49954601783,38155.10772813735,38182.46605859742,38183.3957874415,0,2
121451291,6,.3,96,500,56864.61703826214,56880.61703826214,56950.84868858126,56882.72866642803,56918.78127439447,56931.87239251802,0,2
905285638,7,.3,128,500,75537.28823122555,75553.28823122555,75625.82133812428,75566.19286764423,75568.91993128999,75578.11690754831,0,2
723385789,1,0,32,500,19225.35847581276,19241.35847581276,19302.80122782253,19236.71737080276,19232.94711128658,19232.06606491146,0,2
657895091,2,.1,32,500,19720.39241599246,19736.39241599246,19797.83516800224,19744.98026230323,19760.78896495203,19743.46348548289,0,2
102881411,3,.3,32,500,19540.22768922738,19556.22768922738,19617.67044123716,19551.95833787181,19664.94204327882,19642.77667902282,0,2
755559483,4,.5,32,500,19602.0293103519,19618.0293103519,19679.47206236168,19613.12141362742,19775.15038780073,19752.73448861951,0,2
320117592,5,.3,64,500,37776.02279239664,37792.02279239664,37859.01072185089,37795.87965156477,37812.1816090081,37838.97434761894,0,2
334719291,6,.3,96,500,57627.3864476149,57643.3864476149,57713.61809793402,57640.98774914521,57673.160013724,57719.35663117057,0,2
354229994,7,.3,128,500,75615.86934827424,75631.86934827424,75704.40245517297,75622.34741138708,75703.08153721213,75681.77872392487,0,2
647937388,1,0,32,500,19240.94638380672,19256.94638380672,19318.3891358165,19267.34023971866,19265.03129339628,19264.87354201253,0,2
651136302,2,.1,32,500,19346.0109276402,19362.0109276402,19423.45367964997,19370.28952874702,19354.05367088001,19380.97781157789,0,2
462641060,3,.3,32,500,19573.56416367662,19589.56416367662,19651.00691568639,19585.08249415148,19705.92521123735,19756.98894102956,0,2
848999715,4,.5,32,500,19091.54420474917,19107.54420474917,19168.98695675895,19103.50751345305,19116.88795456717,19141.60967990744,0,2
334362253,5,.3,64,500,39180.04105980986,39196.04105980986,39263.02898926412,39188.76868315384,39304.22464854894,39276.40384568459,0,2
808643047,6,.3,96,500,57451.70008993052,57467.70008993052,57537.93174024964,57456.34022229954,57568.34682923912,57517.61218123938,0,2
273940952,7,.3,128,500,75347.44474123918,75363.44474123918,75435.9778481379,75364.63564070941,75419.3144316103,75416.5013382012,0,2
637953052,1,0,32,500,19549.72610229453,19565.72610229453,19627.1688543043,19559.35602897735,19562.10408859293,19564.8784759614,0,2
947155815,2,.1,32,500,19016.75582462824,19032.75582462824,19094.19857663802,19042.60585124976,19029.75633756593,19038.32046529008,0,2
796900447,3,.3,32,500,19629.64271036943,19645.64271036943,19707.0854623792,19638.39093432541,19677.84511859886,19676.58139207498,0,2
146639221,4,.5,32,500,19487.80607634711,19503.80607634711,19565.24882835688,19518.0767534779,19610.76605114001,19571.20733317097,0,2
519447756,5,.3,64,500,37882.47020080572,37898.47020080572,37965.45813025998,37900.27182167331,37992.59353382906,38026.39489407744,0,2
907812496,6,.3,96,500,56648.91401069472,56664.91401069472,56735.14566101383,56653.75189689767,56742.84388104736,56763.17746062704,0,2
158702677,7,.3,128,500,75433.17899828924,75449.17899828924,75521.71210518797,75460.45650091546,75621.55180750266,75610.42776404048,0,2
289284067,1,0,32,500,19570.42622121437,19586.42622121437,19647.86897322414,19578.89894104803,19581.22010456401,19572.02664728352,0,2
810885690,2,.1,32,500,18799.26081299525,18815.26081299525,18876.70356500502,18821.51540132759,18824.25342413817,18833.74132635657,0,2
853313392,3,.3,32,500,19235.64284591191,19251.64284591191,19313.08559792168,19258.12314615344,19258.19314964629,19280.45811133629,0,2
835917928,4,.5,32,500,19331.2959502823,19347.2959502823,19408.73870229207,19344.33658272979,19598.57195295571,19616.36405101726,0,2
472091771,5,.3,64,500,38778.51898680642,38794.51898680642,38861.50691626067,38788.82449832287,38819.3307222434,38838.31746356255,0,2
222927022,6,.3,96,500,56818.43988446319,56834.43988446319,56904.67153478231,56823.80964892836,56862.6447990628,56863.89507517068,0,2
887738522,7,.3,128,500,74709.18703916435,74725.18703916435,74797.72014606308,74727.09159641307,74722.85438175702,74756.98637140998,0,2
127523399,1,0,32,500,19489.39356833284,19505.39356833284,19566.83632034261,19508.28964082329,19499.84159956689,19499.41988176328,0,2
563335473,2,.1,32,500,19429.83403285258,19445.83403285258,19507.27678486235,19450.63067826762,19452.24047686864,19445.53473668205,0,2
528887480,3,.3,32,500,19136.85683941121,19152.85683941121,19214.29959142098,19160.62416480079,19176.66759828483,19198.30032456828,0,2
284615185,4,.5,32,500,19385.75216994415,19401.75216994415,19463.19492195392,19398.48662351602,19613.15287354979,19600.13416987437,0,2
506345612,5,.3,64,500,38070.9920721084,38086.9920721084,38153.98000156265,38074.32365982315,38162.88107688447,38152.56951662207,0,2
350833785,6,.3,96,500,56633.85531508215,56649.85531508215,56720.08696540126,56647.13547832402,56777.42718104945,56769.68411591151,0,2
407201798,7,.3,128,500,76470.88367780953,76486.88367780953,76559.41678470826,76490.48616400363,76572.3941866035,76606.01971599064,0,2
128438610,1,0,32,500,19188.27231100307,19204.27231100307,19265.71506301284,19203.03593202502,19193.27531052205,19203.67977572401,0,2
600546626,2,.1,32,500,19415.51502510298,19431.51502510298,19492.95777711276,19424.45922514929,19428.14754477073,19430.56227270322,0,2
350991136,3,.3,32,500,19355.49215977729,19371.49215977729,19432.93491178707,19359.84746231061,19401.35443962693,19418.35977829821,0,2
694150400,4,.5,32,500,19400.03965547455,19416.03965547455,19477.48240748433,19406.52924473316,19867.85567797878,19947.92366902263,0,2
299244991,5,.3,64,500,37855.20289217177,37871.20289217177,37938.19082162602,37862.38621488379,37947.96591701823,37992.36778211511,0,2
377462379,6,.3,96,500,57355.80663914634,57371.80663914634,57442.03828946545,57361.32007716548,57394.3932598027,57417.99383311017,0,2
463114565,7,.3,128,500,75059.0345927055,75075.0345927055,75147.56769960423,75071.30547056963,75107.22793892938,75116.8529937764,0,2
505147154,1,0,32,500,19268.41259431901,19284.41259431901,19345.85534632878,19289.54233685785,19279.3751337109,19281.76376739652,0,2
357066295,2,.1,32,500,19551.61812745499,19567.61812745499,19629.06087946476,19571.02662959708,19561.046189984,19596.09623862547,0,2
271356552,3,.3,32,500,19469.11594846402,19485.11594846402,19546.55870047379,19480.85869099762,19496.74864182046,19499.91217268214,0,2
856535089,4,.5,32,500,19272.63596620739,19288.63596620739,19350.07871821716,19281.83694778584,19676.60182753818,19673.85463321246,0,2
640563681,5,.3,64,500,38385.92214507116,38401.92214507116,38468.91007452542,38397.78143245482,38428.69345967561,38435.16789176719,0,2
258829519,6,.3,96,500,56966.28749313102,56982.28749313102,57052.51914345014,56983.14445478602,57081.54189464921,57157.06046820947,0,2
297005772,7,.3,128,500,76289.42020067904,76305.42020067904,76377.95330757777,76306.28438316309,76342.25036445957,76356.58658160389,0,2
