seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
993963726,1,0,32,500,19422.58680283975,19438.58680283975,19500.02955484952,19445.23865149239,19441.61715238152,19440.91092351978,0,2
240251347,2,.1,32,500,19310.95971604031,19326.95971604031,19388.40246805008,19324.92839326409,19317.90992273253,19314.65975366069,0,2
686681210,3,.3,32,500,18872.35406300544,18888.35406300544,18949.79681501522,18887.6116442588,19021.96635613488,19064.82893605137,0,2
436897878,4,.5,32,500,19657.92638828929,19673.92638828929,19735.36914029906,19671.88033549049,19822.88958205794,19805.0699634874,0,2
364015652,5,.3,64,500,37772.00244701089,37788.00244701089,37854.99037646515,37793.54810393218,37828.96259029768,37820.99343587109,0,2
187488687,6,.3,96,500,56736.8110293966,56752.8110293966,56823.04267971571,56761.63969706659,56907.9818862796,56898.9992317471,0,2
978464910,7,.3,128,500,75593.96740515876,75609.96740515876,75682.50051205749,75612.10116980124,75625.92425227206,75627.84977618551,0,2
184845096,1,0,32,500,19072.23396919875,19088.23396919875,19149.67672120852,19092.35018745342,19083.46625404397,19095.16083875359,0,2
124894696,2,.1,32,500,19275.40365609548,19291.40365609548,19352.84640810525,19286.63368936531,19283.61350201828,19305.13188312347,0,2
184366303,3,.3,32,500,19492.29124083811,19508.29124083811,19569.73399284788,19506.51785460384,19525.54825299634,19535.3239886222,0,2
357398093,4,.5,32,500,19353.95414197645,19369.95414197645,19431.39689398622,19359.26962065536,19440.82242164036,19480.5070834225,0,2
101206298,5,.3,64,500,38282.3182640212,38298.3182640212,38365.30619347546,38292.62332677272,38435.99305701321,38455.25887106246,0,2
443352133,6,.3,96,500,56844.90003001461,56860.90003001461,56931.13168033373,56857.86827750509,56931.97314213005,56943.79603952851,0,2
311559605,7,.3,128,500,75317.3871077901,75333.3871077901,75405.92021468883,75330.1716410149,75476.34789152676,75487.90899675831,0,2
669334201,1,0,32,500,19389.27832959313,19405.27832959313,19466.72108160291,19399.08539410981,19407.57319149335,19397.34388558085,0,2
668666763,2,.1,32,500,19657.92891792001,19673.92891792001,19735.37166992978,19678.018808112,19660.22562826677,19674.90605995817,0,2
441193312,3,.3,32,500,19213.20336490437,19229.20336490437,19290.64611691414,19230.01524251559,19327.28216521772,19309.06065169391,0,2
109763819,4,.5,32,500,20327.69783020513,20343.69783020513,20405.1405822149,20347.18893777016,20544.45291611317,20554.58359384087,0,2
389019080,5,.3,64,500,37969.41780700388,37985.41780700388,38052.40573645814,37991.67334429403,38052.01845563573,38097.62363445615,0,2
485431675,6,.3,96,500,56827.21527062897,56843.21527062897,56913.44692094809,56833.04193397947,56950.20518403407,56924.42616681232,0,2
702685469,7,.3,128,500,75248.84506958604,75264.84506958604,75337.37817648477,75268.37609432559,75298.82119535757,75281.4473939796,0,2
543424267,1,0,32,500,19396.04637069001,19412.04637069001,19473.48912269979,19403.99708763202,19405.82349124794,19406.28760920092,0,2
288076513,2,.1,32,500,19373.93056553065,19389.93056553065,19451.37331754043,19383.88092185289,19377.9492544232,19402.04816885155,0,2
196742960,3,.3,32,500,19762.37136426194,19778.37136426194,19839.81411627172,19774.25277696845,19825.53862965396,19808.85058202745,0,2
878978268,4,.5,32,500,19681.82833472137,19697.82833472137,19759.27108673114,19685.94223635198,19835.82597497676,19841.98451403214,0,2
901756842,5,.3,64,500,37894.40260295937,37910.40260295937,37977.39053241363,37903.05891723253,38057.09604474802,38046.49298095712,0,2
743557661,6,.3,96,500,57385.32853969104,57401.32853969104,57471.56019001016,57415.13165936792,57476.67597061452,57506.8337168638,0,2
341309830,7,.3,128,500,75962.43017026036,75978.43017026036,76050.96327715908,75997.68414428104,76146.02728171977,76175.33451950386,0,2
534851022,1,0,32,500,18996.01710955569,19012.01710955569,19073.45986156547,19004.41842943531,19006.12953264202,19001.51474618392,0,2
773618630,2,.1,32,500,19457.92782696525,19473.92782696525,19535.37057897502,19465.69933327931,19467.54707291648,19481.10091166369,0,2
365762366,3,.3,32,500,19345.92908888563,19361.92908888563,19423.37184089541,19361.16297718494,19403.33482763219,19403.76637110097,0,2
506014867,4,.5,32,500,19408.48401384986,19424.48401384986,19485.92676585964,19418.41222566534,19473.25701941447,19504.32045449708,0,2
317708458,5,.3,64,500,38420.63225712122,38436.63225712122,38503.62018657547,38425.76430065083,38500.9299621078,38470.43639055253,0,2
568670191,6,.3,96,500,56985.70264001168,57001.70264001168,57071.9342903308,56998.81360027312,57033.16413716584,57027.70045022749,0,2
360572625,7,.3,128,500,75946.57563270645,75962.57563270645,76035.10873960517,75954.53028719312,75954.53462492756,75972.77166815808,0,2
882957969,1,0,32,500,19426.70813550897,19442.70813550897,19504.15088751875,19430.55525786921,19442.8348561215,19446.9324133164,0,2
319243637,2,.1,32,500,19780.62164853791,19796.62164853791,19858.06440054768,19790.82364482279,19799.35824673745,19796.7445162185,0,2
243257870,3,.3,32,500,19390.6376079146,19406.6376079146,19468.08035992438,19409.8017914709,19428.41774422801,19423.8285023966,0,2
420283606,4,.5,32,500,19435.75397272855,19451.75397272855,19513.19672473832,19462.82972949927,19576.52703501225,19601.0574242577,0,2
380466721,5,.3,64,500,38028.70617707989,38044.70617707989,38111.69410653415,38037.61761446924,38053.18246667157,38077.76173832773,0,2
732855535,6,.3,96,500,57190.33464259505,57206.33464259505,57276.56629291417,57210.43335117972,57222.9056555012,57216.43725815941,0,2
451110993,7,.3,128,500,75081.18636081797,75097.18636081797,75169.7194677167,75102.02888062192,75168.76501690564,75182.2488760835,0,2
619333662,1,0,32,500,18850.628735957,18866.628735957,18928.07148796677,18864.12762996863,18859.83030584351,18860.59027861305,0,2
840438019,2,.1,32,500,19266.71717347611,19282.71717347611,19344.15992548589,19302.41018451085,19297.92067985872,19318.88433356029,0,2
51215091,3,.3,32,500,19169.28518982193,19185.28518982193,19246.7279418317,19174.25419739921,19185.69457700137,19194.72961699381,0,2
8236369,4,.5,32,500,19423.9807278032,19439.9807278032,19501.42347981297,19439.86302701971,19639.41011743516,19641.84947351687,0,2
582735922,5,.3,64,500,38806.36233817855,38822.36233817855,38889.35026763281,38836.60988383096,38861.22277628494,38861.71682138278,0,2
874607863,6,.3,96,500,57042.30371046573,57058.30371046573,57128.53536078485,57063.85980786925,57195.19764946287,57256.89907373513,0,2
527273961,7,.3,128,500,75848.30297180261,75864.30297180261,75936.83607870134,75869.50833623647,75940.17242407994,75959.73201046306,0,2
808969705,1,0,32,500,19117.99910396263,19133.99910396263,19195.44185597241,19152.18471535162,19141.13617499175,19142.4034118727,0,2
992430177,2,.1,32,500,19371.54634779125,19387.54634779125,19448.98909980103,19394.8019729658,19397.39734866335,19408.75378145093,0,2
105983059,3,.3,32,500,19506.27905721214,19522.27905721214,19583.72180922191,19522.14026438207,19626.81721703171,19613.99848398079,0,2
913872696,4,.5,32,500,19532.39755836449,19548.39755836449,19609.84031037426,19550.06886654968,19917.42431207986,19901.81991192588,0,2
802964200,5,.3,64,500,37961.34360385243,37977.34360385243,38044.33153330669,37974.3684406972,38004.66191509651,37993.46751341668,0,2
744070934,6,.3,96,500,57905.16265142669,57921.16265142669,57991.39430174581,57914.09783756398,57972.72949298551,58017.1585003574,0,2
397718286,7,.3,128,500,74470.05470577885,74486.05470577885,74558.58781267758,74484.95921603513,74564.48844303555,74554.91238356814,0,2
