seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
748027937,1,0,32,500,19671.37630958395,19689.37630958395,19758.49940559495,19686.39606527045,19682.97965204113,19697.92158267695,0,3
589399619,2,.1,32,500,19422.05475392905,19440.05475392905,19509.17784994004,19458.15328594828,19428.87166157844,19463.25256694084,0,3
21351963,3,.3,32,500,19468.18163624393,19486.18163624393,19555.30473225493,19482.12823116701,19504.89848608867,19569.33029303182,0,3
938490897,4,.5,32,500,19783.2369373401,19801.2369373401,19870.3600333511,19803.25998255829,19966.75375596582,19971.30408383,0,3
348793683,5,.3,64,500,38121.58410333657,38139.58410333657,38214.9455239726,38134.24104697239,38163.88198567292,38178.46153679746,0,3
755050053,6,.3,96,500,57913.16710587272,57931.16710587272,58010.17771248172,57929.45874467235,58023.1187829164,58032.19627473465,0,3
370399126,7,.3,128,500,75390.96272419041,75408.96272419041,75490.56246945149,75410.23924601211,75552.09748102832,75564.36815413252,0,3
916127405,1,0,32,500,19240.64274053381,19258.64274053381,19327.76583654481,19250.95934412207,19248.82859567318,19248.76419525896,0,3
699365189,2,.1,32,500,19323.60319546271,19341.60319546271,19410.72629147371,19335.66747505025,19336.02198535512,19340.93528545714,0,3
710117612,3,.3,32,500,19196.65530033003,19214.65530033003,19283.77839634102,19235.0020378861,19315.1307911913,19273.24334038655,0,3
987993491,4,.5,32,500,19183.18978371735,19201.18978371735,19270.31287972835,19194.51190390696,19349.50345463958,19313.10949346036,0,3
991261627,5,.3,64,500,38411.77954301223,38429.77954301223,38505.14096364826,38431.82024776439,38477.76024342395,38481.39432346596,0,3
89170575,6,.3,96,500,57154.20969846024,57172.20969846024,57251.22030506925,57200.93995705518,57216.47049501472,57209.41197573553,0,3
456469651,7,.3,128,500,76569.26054284559,76587.26054284559,76668.86028810666,76579.49041428337,76619.19084764912,76622.92491846655,0,3
251546953,1,0,32,500,19509.68886088568,19527.68886088568,19596.81195689668,19526.72970204268,19527.35468510051,19520.76324543371,0,3
560020679,2,.1,32,500,19314.77379581301,19332.77379581301,19401.896891824,19333.07177167269,19345.62810619459,19367.16825168892,0,3
568452056,3,.3,32,500,19256.87831416116,19274.87831416116,19344.00141017215,19277.59105904025,19374.34216118572,19406.13232763852,0,3
757331212,4,.5,32,500,19240.20049705908,19258.20049705908,19327.32359307008,19250.49240816262,19406.94397991651,19426.42690746517,0,3
204736363,5,.3,64,500,38085.29137960041,38103.29137960041,38178.65280023644,38097.24151530097,38168.17424648289,38175.12562648811,0,3
463276522,6,.3,96,500,56469.66633023416,56487.66633023416,56566.67693684317,56483.70695090849,56532.92675203696,56511.00970616615,0,3
363637979,7,.3,128,500,75769.23598910641,75787.23598910641,75868.83573436749,75786.36531313769,75855.47340359265,75896.76702033255,0,3
794829132,1,0,32,500,19635.64635593969,19653.64635593969,19722.76945195069,19650.39571525051,19664.50500951683,19650.0025344833,0,3
395631460,2,.1,32,500,19586.26695051401,19604.26695051401,19673.39004652501,19596.22480727205,19604.29228846641,19607.69764802839,0,3
590671933,3,.3,32,500,19577.33574686374,19595.33574686374,19664.45884287473,19615.32425226297,19670.15021070385,19642.21969373447,0,3
545836034,4,.5,32,500,19986.28974269467,20004.28974269467,20073.41283870567,20000.65115654079,20126.97652790617,20117.77838395566,0,3
715225972,5,.3,64,500,38588.85193170686,38606.85193170686,38682.21335234289,38606.15660714435,38725.5432830549,38715.65172022278,0,3
200560058,6,.3,96,500,56113.90515065465,56131.90515065465,56210.91575726365,56124.47428710229,56335.81484949801,56308.83727129233,0,3
880696505,7,.3,128,500,74405.79075606841,74423.79075606841,74505.39050132949,74434.42578013385,74473.64668452976,74507.06969595334,0,3
491081359,1,0,32,500,19270.57153238702,19288.57153238702,19357.69462839802,19291.03648228564,19278.67216189346,19274.7117548288,0,3
278952568,2,.1,32,500,19289.92444531066,19307.92444531066,19377.04754132165,19299.71956214733,19294.32518186025,19300.90819411449,0,3
420949327,3,.3,32,500,19243.08505363535,19261.08505363535,19330.20814964635,19257.47333777808,19315.26981630805,19332.42835846654,0,3
107897807,4,.5,32,500,19344.89517155105,19362.89517155105,19432.01826756205,19392.15231494896,19524.87157929912,19541.81132798627,0,3
980748060,5,.3,64,500,37317.74689118547,37335.74689118547,37411.1083118215,37323.512157654,37569.72825693485,37523.64263602851,0,3
476756156,6,.3,96,500,57010.96184297206,57028.96184297206,57107.97244958107,57031.15875671011,57200.18872640561,57185.47075032803,0,3
432049859,7,.3,128,500,74778.93918135989,74796.93918135989,74878.53892662097,74790.12008974025,74875.0465615976,74929.30690849019,0,3
608163665,1,0,32,500,19422.38074269363,19440.38074269363,19509.50383870462,19435.00914241083,19449.85175043492,19434.22830019024,0,3
527534340,2,.1,32,500,19290.42456591204,19308.42456591204,19377.54766192304,19326.35419890531,19327.67096789652,19315.45916605141,0,3
831367193,3,.3,32,500,19676.00237247856,19694.00237247856,19763.12546848956,19698.29622973561,19767.04442595473,19790.74702004296,0,3
694875365,4,.5,32,500,19713.57548292198,19731.57548292198,19800.69857893298,19745.27178828453,19854.57197434498,19871.92303027227,0,3
313869239,5,.3,64,500,38739.55824281108,38757.55824281108,38832.91966344712,38757.01693818557,38794.36784487747,38797.85883744395,0,3
237129899,6,.3,96,500,57267.73178350867,57285.73178350867,57364.74239011768,57285.41799877842,57390.14939925942,57396.36240110354,0,3
816797002,7,.3,128,500,75117.40491700858,75135.40491700858,75217.00466226965,75143.00673284652,75220.92182934434,75252.0143584091,0,3
524161610,1,0,32,500,19253.60604760135,19271.60604760135,19340.72914361235,19281.24067793305,19268.04609769867,19299.24227692134,0,3
792599856,2,.1,32,500,18887.11008166966,18905.11008166966,18974.23317768065,18907.284327771,18904.97938798898,18900.57131255199,0,3
262270805,3,.3,32,500,19352.01798956151,19370.01798956151,19439.1410855725,19358.28077867888,19464.1539142166,19519.08073437893,0,3
596882843,4,.5,32,500,19703.02579309494,19721.02579309494,19790.14888910594,19716.81672788157,19907.91455812599,19884.47298580527,0,3
801119166,5,.3,64,500,37692.2690625882,37710.2690625882,37785.63048322423,37702.22032306876,37772.07712996101,37803.19216589002,0,3
382373139,6,.3,96,500,56186.77390916559,56204.77390916559,56283.7845157746,56215.99175672533,56234.83504297352,56250.35535391751,0,3
297846421,7,.3,128,500,74373.58666394616,74391.58666394616,74473.18640920724,74385.77978385519,74510.08711234058,74459.71436863567,0,3
7090071,1,0,32,500,19380.84090939947,19398.84090939947,19467.96400541047,19408.22396526931,19387.52213372069,19430.08872759688,0,3
480617605,2,.1,32,500,19427.28744585431,19445.28744585431,19514.4105418653,19453.71696402919,19439.59746070088,19443.25479796173,0,3
127325163,3,.3,32,500,19390.78822769583,19408.78822769583,19477.91132370682,19406.0122692288,19477.67957342182,19527.65476180388,0,3
316123113,4,.5,32,500,19844.40997313763,19862.40997313763,19931.53306914862,19866.54955532558,19915.0205345326,19927.90054894059,0,3
804895720,5,.3,64,500,37456.41557518465,37474.41557518465,37549.77699582069,37477.22108586988,37512.75361856448,37477.25802659178,0,3
832503482,6,.3,96,500,55643.53374441154,55661.53374441154,55740.54435102054,55680.75001283843,55692.25010612448,55716.74578385287,0,3
681816252,7,.3,128,500,74758.26675734161,74776.26675734161,74857.86650260269,74787.69423031485,74822.6960891007,74795.8956843472,0,3
